ID,Posted at,Screen name,Text
995626485607272448,2018-05-13 11:27:06 +0000,magathemaga1,RT @JoeFreedomLove: CBS Skips Reporting Its Own Bad Poll for Mueller...So Fox News Hosts Report It https://t.co/lPOeJN6N6C
995614703698268160,2018-05-13 10:40:17 +0000,magathemaga1,"RT @francissmythe: The Greitens case represents the criminalization of politics, something the Progressive left has been doing for som… https://t.co/wSu27ISf2R"
995613841642881025,2018-05-13 10:36:52 +0000,magathemaga1,RT @balthsgirl: The Great Greitens Railroading https://t.co/omhi51qpMM
995613773808439296,2018-05-13 10:36:35 +0000,magathemaga1,Have you been paying attention to the case? The story is false... https://t.co/TeqCq1Fzg6
995613612239720450,2018-05-13 10:35:57 +0000,magathemaga1,Too bad the story is false https://t.co/qhZTQk9v8m
995613431062519808,2018-05-13 10:35:14 +0000,magathemaga1,"RT @kimbrussell: Soros’ actions should be criminal 

The Great Greitens Railroading 

https://t.co/Njm0jkPEVk via @AmericanThinker"
995612837656649728,2018-05-13 10:32:52 +0000,magathemaga1,Because people wouldn’t pay up people to make stuff up? https://t.co/bLMK2lRDEq
995612523129958400,2018-05-13 10:31:37 +0000,magathemaga1,RT @PolitixGal: Eric Greitens was a Democrat. This must be understood if one is to make any sense out of what is happening in the S… https://t.co/djwEwiks5h
995612471770656769,2018-05-13 10:31:25 +0000,magathemaga1,"RT @PolitixGal: SOROS funding DA races across the country so they can bring fake charges against GOP candidates, to damage them pol… https://t.co/nAvziR82jK"
995612411230130176,2018-05-13 10:31:11 +0000,magathemaga1,Actually it’s total bs case. https://t.co/krl4ADfrmS
995612310768177153,2018-05-13 10:30:47 +0000,magathemaga1,RT @McGMaryland: The Great Greitens Railroading https://t.co/t30muNFYd5 #mcgnews #news
995612267969417216,2018-05-13 10:30:36 +0000,magathemaga1,"So @stltoday knows the case is falling apart so they run a pathetic hit piece because they are pathetic.

Justin ha… https://t.co/2XTuOyzqCo"
995611290205872128,2018-05-13 10:26:43 +0000,magathemaga1,@sbpaul This is actually devoid of facts.
995518839470329856,2018-05-13 04:19:21 +0000,magathemaga1,"RT @IllimitableMan: ""A harmless man is not a good man, a good man is a very very dangerous man who has that under voluntary control."" - Jordan B Peterson"
995518790665408512,2018-05-13 04:19:10 +0000,magathemaga1,"RT @EdLatimore: Ventured into the comments of an IG ""model"" account.

Dudes keep getting more pathetic. I wonder if they really think she'll reply..."
995518752916672512,2018-05-13 04:19:01 +0000,magathemaga1,"RT @IllimitableMan: Virtue signalling is empty posturing to better one's reputation.

Nothing more, nothing less.

When push comes to s… https://t.co/4P8JBZLwkt"
995518550470250496,2018-05-13 04:18:12 +0000,magathemaga1,RT @famousquotenet: The welfare state is not really about the welfare of the masses. It is about the egos of the elites. - Thomas Sowell
995518505830187008,2018-05-13 04:18:02 +0000,magathemaga1,RT @Mizzourah_Mom: The Great Greitens Railroading https://t.co/9Vjxp0H3Hs via @AmericanThinker
995518490684678146,2018-05-13 04:17:58 +0000,magathemaga1,"RT @IllimitableMan: Less obvious than self-promotion, one of the best uses of Twitter is for brainstorming.

With enough followers, you… https://t.co/vnGf9HNels"
995518180062912513,2018-05-13 04:16:44 +0000,magathemaga1,RT @famousquotenet: Where the people fear the government you have tyranny. Where the government fears the people you have liberty. - John Basil Barnhill
995517892178345984,2018-05-13 04:15:35 +0000,magathemaga1,"RT @magathemaga1: Sorry @dcexaminer @ByronYork 

EG innocent 

Get out here 2 #moleg 2 investigate properly

#Missouri media is in co… https://t.co/qps3WbqjcD"
995517772854693888,2018-05-13 04:15:07 +0000,magathemaga1,"Sorry @dcexaminer @ByronYork 

EG innocent 

Get out here 2 #moleg 2 investigate properly

#Missouri media is in co… https://t.co/qps3WbqjcD"
995516368467451904,2018-05-13 04:09:32 +0000,magathemaga1,RT @JW1057: Do you think a man who has taken a nonconsensual nude photo of you and sexually and physically abused you can be a… https://t.co/7MFJlFsWxi
995514768160165888,2018-05-13 04:03:11 +0000,magathemaga1,"RT @Sticknstones4: @ScottCharton @EricGreitens @VP You’re so hung up on cheaters, Me Too 
I hate Tax Cheats!  Scott Faughn ‘s 70K need… https://t.co/sJ0Len2zM4"
995514303183761409,2018-05-13 04:01:20 +0000,magathemaga1,"RT @SKOLBLUE1: @dcexaminer Has anyone seen @scottfaughn ? Last seen with bags of money at least $70,000 paid to Al Watkins in… https://t.co/VVHIEf6yqc"
995511481335795712,2018-05-13 03:50:07 +0000,magathemaga1,"RT @magathemaga1: #moleg 

Journalists still haven't found source 4 💰💰 Scott paid #MoneyBagsAl the #MoonValjean lawyer? 

At what poi… https://t.co/sj1lqROWjG"
995511453644967936,2018-05-13 03:50:00 +0000,magathemaga1,"#moleg 

Journalists still haven't found source 4 💰💰 Scott paid #MoneyBagsAl the #MoonValjean lawyer? 

At what poi… https://t.co/sj1lqROWjG"
995502447731802112,2018-05-13 03:14:13 +0000,magathemaga1,"RT @HotPokerPrinces: This Week In Missouri Politics 
More of Scott’s Total BS

70k delivered to Al Watkins
Evading Supoena 

BOYCOTT… https://t.co/3omIIInfBS"
995498439873105920,2018-05-13 02:58:18 +0000,magathemaga1,RT @TomJEstes: Let the boycotting begin. #findscott #moleg https://t.co/DV1khaaYgb
995495576400744448,2018-05-13 02:46:55 +0000,magathemaga1,@NeilStruharik @Monetti4Senate @SykesforSenate @AP4Liberty I still need to watch it
995447862715715584,2018-05-12 23:37:19 +0000,magathemaga1,@NeilStruharik @Monetti4Senate @SykesforSenate @AP4Liberty Thanks for weighing in as objectively as you can!
995436936834805760,2018-05-12 22:53:54 +0000,magathemaga1,"RT @JW1057: Does anyone know, or believe that they know, the affair between @EricGreitens and Katrina Sneed began earlier that… https://t.co/kE4fnFoqD4"
995436308599320576,2018-05-12 22:51:24 +0000,magathemaga1,RT @TomJEstes: Superintendent openly endorses @clairecmc See #moleg ? These people aren’t on your side. We need to ignore the educ… https://t.co/YsVCGbmKIL
995436260528394246,2018-05-12 22:51:13 +0000,magathemaga1,"RT @TomJEstes: So, you randomly choose election season to celebrate a Democrat up for election. Whatever, dude. #mosen https://t.co/y8Ak56m4jK"
995436212482539520,2018-05-12 22:51:02 +0000,magathemaga1,RT @TomJEstes: Austin Petersen continues to rise as the outsider candidate in the #mosen GOP primary. Austin’s dominance of GOP ca… https://t.co/627Nqaiq2l
995397847058124804,2018-05-12 20:18:34 +0000,magathemaga1,"Messenger still doesn’t care who gave Scott Faughn his money though.

This is why the St. Louis Post dispatch has n… https://t.co/d6cZebPWlf"
995368877176578048,2018-05-12 18:23:28 +0000,magathemaga1,"RT @magathemaga1: 🚨 #MoSen Poll 🚨 

I may not be a West Butler County Hillbilly, but I am a West DC Fake Deputy Attorney General Swam… https://t.co/UMa51jMPrf"
995368515375976448,2018-05-12 18:22:01 +0000,magathemaga1,"🚨 #MoSen Poll 🚨 

I may not be a West Butler County Hillbilly, but I am a West DC Fake Deputy Attorney General Swam… https://t.co/UMa51jMPrf"
995367069720989701,2018-05-12 18:16:17 +0000,magathemaga1,"RT @magathemaga1: Hola #MoLeg 

We still don't know where Scott Faughn got his money!

Why does media in #Missouri take orders from h… https://t.co/5NaBg3UaAw"
995367019557085184,2018-05-12 18:16:05 +0000,magathemaga1,"Hola #MoLeg 

We still don't know where Scott Faughn got his money!

Why does media in #Missouri take orders from h… https://t.co/5NaBg3UaAw"
995357525464813568,2018-05-12 17:38:21 +0000,magathemaga1,"RT @DeplorableGoldn: RT 🚨
This #WitchHunt...um, I mean...this ""case""...is falling apart faster than a Yugo in a moderate wind storm. 😂… https://t.co/GDZCkEKFCu"
995356829701074944,2018-05-12 17:35:35 +0000,magathemaga1,RT @MarkHRPh: The #GreitensTrial is a waste of time and taxpayers money.  There is no picture.  Drop it and let’s move on
995356732544159744,2018-05-12 17:35:12 +0000,magathemaga1,"RT @JW1057: Were Philip Sneed and Al Watkins trying to blackmail @EricGreitens ? Philip, Eric wasn't in your life he was in Kit… https://t.co/I0vL0j4T5B"
995356634007384065,2018-05-12 17:34:49 +0000,magathemaga1,@for_congress Start using #moleg #mogov #Greitens #GreitensTrial
995352788816232449,2018-05-12 17:19:32 +0000,magathemaga1,"RT @magathemaga1: #Missouri Media

Scott Faughn DICTATING journalism in state, as none of U, with few exceptions, will report on wher… https://t.co/M5dwLBmqwP"
995341134128996353,2018-05-12 16:33:13 +0000,magathemaga1,@dcexaminer Follow the money! https://t.co/Hl2kywXAAV
995340978155384839,2018-05-12 16:32:36 +0000,magathemaga1,@dcexaminer Disageee massively.  Did this piece cover how this is a total hit job?
995340546884370432,2018-05-12 16:30:53 +0000,magathemaga1,@NYTNational  https://t.co/ln6u8viBga
995340256848351232,2018-05-12 16:29:44 +0000,magathemaga1,@NYTNational  https://t.co/5oS44NJC3r
995340092414812160,2018-05-12 16:29:05 +0000,magathemaga1,@NYTNational Did this story cover the cash payments to the lawyer? https://t.co/YPhkR8ZMBo
995199437864566784,2018-05-12 07:10:10 +0000,magathemaga1,RT @realDonaldTrump: Big week next week when the American Embassy in Israel will be moved to Jerusalem. Congratulations to all!
995199092711153664,2018-05-12 07:08:48 +0000,magathemaga1,RT @jrsalzman: I’m continually amazed at the number people who are so insulated from the basic principles of human survival that t… https://t.co/mInGLOoPkR
995198251358932992,2018-05-12 07:05:27 +0000,magathemaga1,RT @Robindvlowe: @HuffPost I live in South Africa. And you know nothing that is truly going on. Never read anything so crap by huffpost.
995197711161970688,2018-05-12 07:03:18 +0000,magathemaga1,"RT @Gun_Shots: As per usual, fascists respond to a terrorist attack by trying to disarm the victims.

https://t.co/QEVX8HIRPm #Switzerland"
995168385758564352,2018-05-12 05:06:47 +0000,magathemaga1,@JCPenknife #GreitensTrial #Greitens #MoneyBagsAl #findfaughn #StLouis #KansasCity #stl #KCMO #scammingscott… https://t.co/I0XPeWEarO
995154145576337408,2018-05-12 04:10:12 +0000,magathemaga1,"RT @VisioDeiFromLA: But reporters COULD dig into where Scott Faughn got his money

It wasnt his

He couldnt even pay tax Bill's six mon… https://t.co/ZY3znYjkJt"
995153000355254272,2018-05-12 04:05:38 +0000,magathemaga1,RT @TomJEstes: It’s time to put pressure on the stations that carry Scott’s show. No network should be airing a TV show who’s host… https://t.co/9nrKZDheXk
995139308150456320,2018-05-12 03:11:14 +0000,magathemaga1,@paulcurtman @Steffi_Cole @AP4Liberty @SykesforSenate @Monetti4Senate @Kristi414US @EagleEdMartin @StacyOnTheRight… https://t.co/jGaoVkSFjr
995122232904036352,2018-05-12 02:03:23 +0000,magathemaga1,RT @DeplorableGoldn: Oh no!  What a WASTE of taxpayers money!  I want a refund NOW!  #MOSen #mogov #MOLeg #staceynewman #kimshady… https://t.co/lcf8qitDwT
995117467998486528,2018-05-12 01:44:27 +0000,magathemaga1,RT @TomJEstes: Looks like accusers aren’t always honest. Maybe getting the whole story is a good idea before deciding someone’s gu… https://t.co/iYPdzTwJdK
995116611894939648,2018-05-12 01:41:03 +0000,magathemaga1,"RT @magathemaga1: Some things to ask regarding the #GreitensTrial 

✔ Who is Skyler
✔Source of Money?
✔KS/PS bank statements checked?… https://t.co/TDXxSlzX6h"
995116589719662597,2018-05-12 01:40:58 +0000,magathemaga1,"Some things to ask regarding the #GreitensTrial 

✔ Who is Skyler
✔Source of Money?
✔KS/PS bank statements checked?… https://t.co/TDXxSlzX6h"
995113252806889473,2018-05-12 01:27:42 +0000,magathemaga1,@miagl11 @StevenDialTV @CnBsNana @41actionnews Sorry she isnt. Its alleged. She kept seeing him after incident. She has already lied
995112890775560192,2018-05-12 01:26:16 +0000,magathemaga1,"RT @JCPenknife: Greitens = no evidence of a photo.

Trump = no evidence of collusion.

#WitchHunt #GreitensTrial #DrainTheSwamp #deepstate"
995110821670866944,2018-05-12 01:18:02 +0000,magathemaga1,"RT @magathemaga1: WE NEED TO TALK, Media.

We still dont know where Scott Faughn is

We still dont know where the money came from

Wh… https://t.co/wqgNNAAUdk"
995103985626382336,2018-05-12 00:50:52 +0000,magathemaga1,"WE NEED TO TALK, Media.

We still dont know where Scott Faughn is

We still dont know where the money came from

Wh… https://t.co/wqgNNAAUdk"
995103170773880837,2018-05-12 00:47:38 +0000,magathemaga1,RT @SKOLBLUE1: @CStamper_ #Moleg #Mosen #Mogov need to focus on the #crime and #murders in #STL They should also have more concern… https://t.co/VdOwg7auhI
995103014120775680,2018-05-12 00:47:01 +0000,magathemaga1,"RT @JW1057: Katrina ""Kitty"" Sneed doesn't believe her own accusations against @EricGreitens. Kitty embraces metoo and refers to… https://t.co/0V8AyrhBgR"
995102997385531392,2018-05-12 00:46:57 +0000,magathemaga1,"RT @RealTravisCook: This #WitchHunt...um, I mean...this ""case""...is falling apart faster than a Yugo in a moderate wind storm.… https://t.co/WYvxCCRdqr"
995102751167336452,2018-05-12 00:45:58 +0000,magathemaga1,"RT @GartrellLinda: Twitter Is Banning Conservatives for Posting Facts
Social media is owned & run by liberals who don't believe in fre… https://t.co/jul3ejcmFZ"
995102658787717121,2018-05-12 00:45:36 +0000,magathemaga1,"RT @continetti: Kanye West, Jordan Peterson, and the revolt against political correctness. My column this week.… https://t.co/ZC734KiOPf"
995102606124113920,2018-05-12 00:45:24 +0000,magathemaga1,"RT @C_3C_3: The ""17 Intelligence Agencies"" that supposedly confirmed Russia influenced the 2016 Presidential Election turned ou… https://t.co/ASzlds6wYT"
995069093765111808,2018-05-11 22:32:14 +0000,magathemaga1,"RT @BillOReilly: Simply put, Americans now understand they are not getting honest information from TV news anymore.  Very shortly, t… https://t.co/y2zqPdYxcI"
995061716034707458,2018-05-11 22:02:55 +0000,magathemaga1,"RT @thebradfordfile: Rod Rosenstein is a fraud. 

Rod is protecting Rod. 

Rod is protecting Comey.

Rod is protecting Hillary.

Rod is… https://t.co/kTPiksadar"
995050245032693760,2018-05-11 21:17:20 +0000,magathemaga1,@CatFanatic9 Katrina isnt a victim.
995049792219860992,2018-05-11 21:15:32 +0000,magathemaga1,@mattmfm Its because he is innocent. And it is innocent until proven guilty. I have been following the case closely… https://t.co/4bIMvn1RST
995048149029982212,2018-05-11 21:09:00 +0000,magathemaga1,@THatfieldMO It's a meme. Who cares.
995038212925075459,2018-05-11 20:29:31 +0000,magathemaga1,@MadMaxMilburn @strmsptr @EricGreitens Nope
995035656236752907,2018-05-11 20:19:21 +0000,magathemaga1,"RT @AngelaLily0501: @EricGreitens 

I'm so proud of you for fighting back Governor. Glad we elected a Navy Seal. Kim Gardner and Stacey… https://t.co/Gzufzttymb"
995035634136944640,2018-05-11 20:19:16 +0000,magathemaga1,RT @Hope4Hopeless1: @KMOXKilleen @EricGreitens .@POTUS .@EricGreitens #WeThePeople of #MISSOURI STAND AGAINST THE Anti-Constitutional… https://t.co/18IwdniCbH
995033834403123200,2018-05-11 20:12:07 +0000,magathemaga1,#moleg #mogov #GreitensTrial #Greitens https://t.co/cSW846Z56n
995033748780584960,2018-05-11 20:11:47 +0000,magathemaga1,"Tax Credits?

""One question we have is why Stacey Newman’s stepson, Andrew Newman, who works 4 this firm which is o… https://t.co/xEabA8QTDQ"
995013745586987009,2018-05-11 18:52:18 +0000,magathemaga1,@chinyamy Please share these on twitter and Facebook. I didn't make but am spreading the word. Total injustice https://t.co/BA0VRHq2Cp
995013403046502400,2018-05-11 18:50:56 +0000,magathemaga1,@chinyamy  https://t.co/RhG62oHjUH
995013209412325376,2018-05-11 18:50:10 +0000,magathemaga1,@chinyamy Heres a few more https://t.co/hTqCyswi2b
994995565485322241,2018-05-11 17:40:03 +0000,magathemaga1,RT @ChrisHayesTV: Judge just said jury selection will continue into Tuesday which could delay the MO Governor trial at least one day. https://t.co/eOHrFy1zhy
994995524838330369,2018-05-11 17:39:53 +0000,magathemaga1,"RT @ChrisHayesTV: Judge tore into CAO paid consultant Ronald Sullivan, who laughed after a ruling. Judge said, ""I'm not impressed wit… https://t.co/nPAEEuQOIn"
